"","Metabolite.name","Adduct.type","Average.Rt.min.","HyPea-7404_1","HyPep-4601N_3","HyPep-7504_1","HyPep-7504_2","HyPep-7504_3","HyPep-YE_1","HyPep-YE_2","HyPep-YE_3","HY-YEST-412_1","HY-YEST-412_2","HY-YEST-412_3","HyPea-7404_2","HY-YEST-466_1","HY-YEST-466_2","HY-YEST-466_3","HY-YEST-503_1","HY-YEST-503_2","HY-YEST-503_3","HY-YEST-555_1","HY-YEST-555_2","HY-YEST-555_3","HyPea-7404_3","HyPep-1510_1","HyPep-1510_2","HyPep-1510_3","HyPep-1510_4","HyPep-4601N_1","HyPep-4601N_2"
"213","Cyclo(Leu-Pro)","[M+H]+",13.24,0.000326462917795757,0.0189111454191664,0.000284118287460424,0.000136758289669845,0.000233050842625539,0.000191898938470589,0.0143165267674709,0.000225498465203476,0.000291286566621009,0.000405439429559862,0.0643215330036509,0.000289263441770061,0.000370162518246482,0.000578990678303223,0.000321815380666984,0.000433469272325688,0.000270957868080275,7.92845419825724e-05,7.76595108763151e-05,0.00016485914655419,0.000233257146415106,0.000318162559548708,0.223040436024822,0.243364559597599,0.229433882730001,0.200698787349435,0.0003351924708613,0.000345540834818341
"214","Cyclo(Leu-Pro)","[M+H]+",6.554,0.0273995107174743,0.0357091161199711,0.0776693241390598,0.048197276593542,0.050464842372943,0.044802840667055,0.0529625303282035,0.0455835150779485,0.0483497526099327,0.0450878691049609,0.0593894956663155,0.0250688690711187,0.0247663376620136,0.0224786155354603,0.0238609080308706,0.021033154072185,0.0207765214120224,0.014750332218962,0.00536911205984042,0.00483562056668011,0.00871979055832942,0.0263379043087427,0.0532284032537465,0.0546765413682026,0.046804742997962,0.0115645587084334,0.0459188180075968,0.0541936967704272
"215","Cyclo(Leu-Pro)","[M+H]+",14.471,2.09514542636885e-05,0.0784469937943587,0.00826610405201646,0.0056050423001618,0.000598709819448091,0.00949091259854237,0.0177086374032895,0.00418758323516042,0.00132699388687018,0.000955866363320686,0.000306478112876891,1.31971881777497e-05,0.00841956250853948,0.000165840838061336,0.000206217598638603,8.20273263738995e-05,0.00214804994208048,0.000124492904916195,0.000710372680088822,7.74201650551638e-05,9.35357487840405e-05,1.06200358456827e-05,0.182493162885351,0.209662838888005,0.202180355472667,0.172160958515579,0.0104325116701258,0.0841045626114016
"216","Cyclo(Leu-Pro)","[M+H]+",14.055,1.42172731938582e-05,0.0864120247921274,0.00252642714000283,0.00118205729769998,6.09682529205282e-05,0.000114776332707207,0.0408622977177001,0.000114179992162523,0.000136485550221196,0.000166489652814083,0.000334402803806529,2.1408474198687e-05,0.000276378868808777,0.00891620699496368,0.000109211294852654,0.00193249254184125,5.5682919971197e-05,4.82362309360568e-05,3.94125098512885e-05,0.000685602280695877,0.00265582002162899,2.30095123412421e-05,0.201022508231506,0.230950853780031,0.222708637376955,0.189641224824729,0.000151253000541939,0.00883773433079105
"217","Pantothenic acid","[M+H]+",3.346,0.00374873932736401,0.00223855664145239,0.00992576781684538,0.0100284982735276,0.00859998597944493,0.0786393466495862,0.0565521796065292,0.0962273983277987,0.0343961368998787,0.0824443777217588,0.0438636977279859,0.00327908157082873,0.0776243902965064,0.0891300440405275,0.0925923800579997,0.0785459078703884,0.0457260984341649,0.0446465805826986,0.0297267983247522,0.0237883113691141,0.0319383267854285,0.00317070061779552,0.0128582067754392,0.0133017755574921,0.0107073079157453,0.00974145209519794,0.00377874734991239,0.00277920538383661
"218","Zeatin","[M+H]+",16.557,6.73935556469718e-09,8.37474451259245e-09,0.00029334389298379,0.000999546946261081,0.000164020519506077,0.00931524236333387,0.015617539321435,0.0178263882337941,0.00575603849630495,0.0348702435748848,0.00259548626902537,0.000165152721735233,0.649142849380175,0.0380444145775493,0.0142815859791201,0.00199316762256841,0.00438041278788038,0.000114391243506901,0.0156895085648472,0.00306892795316925,0.185488639444815,8.27154599986273e-05,7.84731329639134e-09,4.35671417779239e-05,6.67740526121105e-05,6.47059573288759e-09,6.66174382202154e-09,7.35896267528109e-09
"219","(2R)-5-methoxy-2-methyl-2,3,8,9-tetrahydrofuro[2,3-h]chromen-4-one","[M+H]+",22.476,1.32028720934187e-06,4.36904185308797e-08,0.0249171403626562,0.0156737215909064,0.0274099066278189,0.00665131089625984,0.0106344493702904,0.00942868307331274,0.319020382259246,0.202834627732721,0.151297912667499,7.46162316794726e-05,0.0214862500222011,0.0318263873691775,0.0595850338602979,0.00920844316331319,0.0100536830329932,0.0039593012885964,0.016828820866008,0.0127793319584025,0.0326920796879913,0.000617294283422296,3.8252709760615e-08,3.85803277015225e-08,3.78722385564551e-05,0.000834333497156775,0.0253033683809623,0.00684360872786532
"220","(2R)-5-methoxy-2-methyl-2,3,8,9-tetrahydrofuro[2,3-h]chromen-4-one","[M+H]+",26.741,2.71913612144912e-06,2.90533187877255e-06,3.2453181109266e-06,2.46081245618652e-06,2.41548886988162e-06,2.34799564501212e-06,2.90294171756391e-06,2.43194979226226e-06,0.0900919693154261,3.05247155350664e-06,3.1861978254462e-06,2.61193952788688e-06,2.22725061384812e-06,3.01502071170364e-06,2.82223143049881e-06,0.909837674255368,2.36751595972389e-06,3.079563825312e-06,2.70493172090542e-06,2.8818610609731e-06,2.66230969340116e-06,3.02689985751577e-06,2.19166567941654e-06,2.25406247186025e-06,2.68606399726062e-06,3.10575434052171e-06,2.41998069062296e-06,2.63173365321156e-06
"221","Gly-Tyr","[M+H]+",2.823,0.025398031829914,0.0320551195400526,0.0487599388275015,0.0415637964694637,0.0428244643893462,0.0118174366499215,0.01332156164421,0.0121043208570326,0.0279090150668788,0.0298361091280553,0.0290780016679639,0.0288657629074282,0.0302854010919856,0.0366045177846117,0.0279639688701722,0.0986804941930719,0.0844823348980363,0.0959255248081155,0.0616183054645432,0.0590858694826143,0.0248738863567624,0.0285675482030807,0.00634032422090032,0.0064350343373587,0.00640641383423989,0.00586134914819487,0.039653843797994,0.0436816245305503
"222","Cordycepin","[M+H]+",13.169,0.0066265332651859,0.0434272280887955,0.0200691042456039,0.0112964306687433,0.0121883647196757,0.0253909569605281,0.0589879123142379,0.0396498443126121,0.0446097117648864,0.0553243755339804,0.0433418826167049,0.00585167365546219,0.16985136236109,0.0338654668687814,0.0606417734652749,0.0729370217403941,0.0451095225782041,0.0153709780600661,0.0171078891059151,0.00344202209605532,0.0355169188001004,0.00386841989343365,1.58883159295709e-08,5.98639960859162e-05,1.33843246214974e-08,0.000698875433589797,0.0990484064231698,0.075717431758783
"223","7,2'-Dihydroxyflavone","[M+H]+",20.66,2.51740300910411e-08,0.000414135027924609,0.0456234110911346,0.221369699201162,0.00542784081707768,0.00926095870003533,0.00103720131678275,0.000244690817306734,0.000332339179542461,2.35315901191568e-08,0.00042631034692357,2.2355014058155e-08,1.98018333872748e-08,2.21840456239246e-08,2.10612458352397e-08,0.000527666829405624,0.000209279624853389,2.34640180018152e-08,0.000200622781444972,2.00257103986261e-08,0.000225252110578779,2.52093100485232e-08,0.0946999969560362,0.129652550890695,0.111555411036301,0.163957322116382,0.214835088792506,1.95571106979721e-08
"224","7,2'-Dihydroxyflavone","[M+H]+",18.406,8.12824234066264e-08,7.6778476455458e-08,7.21921553225212e-08,6.57162627131398e-08,6.73033659470522e-08,7.91238961184262e-08,7.85061047282632e-08,5.98844825037962e-08,6.87425172411284e-08,6.02045204735706e-08,6.15516599567868e-08,8.29931189390669e-08,6.93718069033429e-08,7.59575690217748e-08,8.57261433186592e-08,7.88271208202648e-08,7.3820552715576e-08,8.23706121851874e-08,7.35544048410147e-08,8.24497943365757e-08,8.19149064045505e-08,8.32266574278065e-08,0.21655552604424,0.30234895251311,0.247645083729208,0.233448652445826,7.4829696506488e-08,6.89393685087801e-08
"225","sn-Glycero-3-phosphocholine; LC-ESI-QTOF; MS2; CE","[M]+",1.734,0.00498753883975185,0.00364537551658102,0.0122695968082948,0.0129358972863189,0.0166832836367647,0.0819497205972373,0.068232262152101,0.0761617907646393,0.038222662753428,0.0590725954063887,0.0468230804913567,0.00536812787549918,0.13465502890709,0.136778691578784,0.134336055174612,0.00981808933060796,0.0114699039768668,0.0171149361689535,0.0157163237192962,0.0177738733250387,0.0639188851770064,0.00572655007345411,0.0051624541727993,0.00488119346750582,0.00513614202756311,0.00562254704018823,0.00264304119001996,0.00289435254185186
"226","Luvangetin","[M+H]+",21.483,8.51066232138366e-08,1.1061850044035e-07,0.30148448245211,0.411662207377596,0.267998815874806,0.00130365733020639,9.60169240278135e-08,9.33593810782367e-08,1.05932135470159e-07,0.000632042785663907,8.60290140765885e-08,1.07103243949452e-07,1.08182142719746e-07,0.000378768790755799,0.00085340882602002,0.00609744062690619,0.000848397877037259,9.58081955411836e-08,0.00092208830325434,9.87130217545255e-08,0.000784139825375964,0.00073196700361427,0.00119393228556915,0.000954291019511205,0.00234387138668671,0.001809321034908,1.02540091511098e-07,7.77907049444221e-08
"227","Luvangetin","[M+H]+",21.08,1.87448026132982e-07,1.87032468316682e-07,0.201106875070845,0.237643586070767,0.22019927660055,0.00305478424475282,1.79029871860778e-07,1.67431035445482e-07,1.83698239174546e-07,1.71381540241724e-07,2.13536175935008e-07,1.85500416495093e-07,0.0771496607795439,0.0759181971965086,0.0718496219048794,1.8169017544584e-07,0.00268045232745871,1.86346548228927e-07,0.0364117371944632,0.0331786294772986,0.0381700655823514,0.00263417664949401,2.08050903870887e-07,1.99838806140043e-07,1.54046876796431e-07,1.90045098931585e-07,1.55242521064863e-07,1.86582384082931e-07
"228","gamma-Glutamylleucine","[M+H]+",2.537,0.0459399957967765,0.0145775173629444,0.0645717609109513,0.0214237748735429,0.0229453200388713,0.0338629610729038,0.0411452001281108,0.0376846156243564,0.0480298119809692,0.00584794000529969,0.0101408879080967,0.0505759402555323,0.0387210454857585,0.0340409568182627,0.0288729313438827,0.0869457482961436,0.0627585165462817,0.0879946353452899,0.0655521397321244,0.058646364381921,0.0312856805574798,0.0460034677458106,0.00657497248595147,0.00685433317275169,0.00620580953110953,0.0030022992526995,0.0185903495079603,0.0212050238382176
"229","gamma-Glutamylleucine","[M+H]+",4.38,0.00865853914862828,0.0017648162789292,0.0417376593131582,0.0295610523978858,0.00318008446687334,0.03171339299243,0.0422053212575937,0.0320127007164171,0.0539729097366352,0.0324790513774393,0.0141570856062377,0.0300256401112079,0.0275943166855824,0.0794594075420079,0.0962998998827109,0.0946970453175904,0.0785387554575499,0.00636989792818237,0.00684233877216846,0.00553931644440037,0.0586695772473976,0.0126204071440403,0.00773337042130228,0.0161481820503965,0.00712321567929126,0.0164415161499454,0.164454481789583,1.80844156093962e-08
"230","Methohexital","[M+H]+",12.33,0.0152961089684351,0.00980871774867948,0.0345839015983947,0.00771180303094563,0.0366659816738916,0.0277947705223487,0.02583384002512,0.022176625244415,0.0480394926704505,0.0359947141126706,0.0159375170574612,0.0182188187706912,0.0450566835483627,0.00855528557351963,0.0574195510694921,0.0119395809746094,0.0143747445541173,0.0583309306284582,0.00894555077698341,0.00869916258444573,0.0330966336202822,0.0213507350660322,0.0447539997904131,0.127808311888083,0.118459063899841,0.0331328643811301,0.05360476576195,0.0564098444587761
"231","Thiamine; LC-ESI-QTOF; MS2; CE","[M]+",2.085,0.0739743662477594,0.0557288218100177,0.00101881504470736,0.0876238496983671,0.124657117036362,0.00576720669410581,0.00508156368990714,0.0093496596424401,0.0252085765827059,0.0181416630844115,0.0235375305138924,0.0799404323378454,0.0687940542216984,0.0419106096020055,0.049627197402687,0.034025186562782,0.0421792098366774,0.046287809572767,0.00798637224653089,0.00815354293435331,0.0251362085568367,0.0692275671177228,0.000488806749826765,0.000516479318325297,0.000513308372693251,0.000664870178510616,0.0430260120421397,0.0514331629019217
"232","Adenosine; LC-ESI-QTOF; MS2; CE","[M+H]+",7.572,0.0153121859288213,0.00883392340517246,6.87253461483648e-08,0.00243237999180591,0.00452672765966851,0.0380628238718745,0.0637309491073526,0.066615839782498,0.073360398059834,0.0903189832989855,0.0524840956256571,0.00553800319317039,0.0771521110197402,0.0816459419091155,0.107002148132836,0.105201950418325,0.0696736786240936,0.0338397910313907,0.026541330382713,0.0270083684719119,0.0475929221768464,0.000541536067180363,7.86122879369716e-08,8.36955619361512e-08,0.000774995081177086,0.00180854196828986,7.35699890595978e-08,7.01883559932841e-08
"233","Adenosine","[M+H]+",28.684,0.00831145102255356,3.37111126243052e-08,0.00929834278832666,0.0102506855582952,0.0142110962255472,0.0580075768404438,0.0787593383612036,0.0879749087611848,0.0782455642563489,0.0580110197646358,0.0510822994898997,0.00370415980733835,0.0634381460761357,0.120872468554,0.127975310977435,0.068209140852061,0.042405621572139,0.0284169008263037,0.0234287323800435,0.02396558904622,0.0355089953385663,0.000734233522407592,0.000969310398540658,0.00160993380601587,0.00173304079973201,0.0020229350166954,0.000853119191679677,4.50551344383417e-08
"234","Adenosine; LC-ESI-QTOF; MS2; CE","[M+H]+",15.421,0.00936638705848089,2.75867835048417e-08,0.0212893725068378,0.0158628231696835,0.0198725693652401,0.0879142453796235,0.0754661366363308,0.0592893866725855,0.0735761624872454,0.0461053775198074,0.0430088869842792,0.00282135375042544,0.0433165229834749,0.157564945418323,0.183313897892277,0.0536562153715419,0.0286150321628523,0.0168345864480153,0.0139512473988425,0.0139730554877117,0.0254261217856194,0.000865361741781091,0.00100387536658673,0.00138294898707213,0.00160799814084614,0.00146468415565037,0.00218179605780229,0.000268981484279955
"235","Adenosine; LC-ESI-QTOF; MS2; CE","[M+H]+",11.723,0.00814348569133024,3.44194928476394e-10,0.108998302439785,0.000548985692739703,0.0936378673593123,0.235262460435185,0.000993440688043712,0.0694341962185929,0.0489915298965077,0.0203069467064957,0.000397559492877442,0.00644195635210931,0.000851770727526745,0.00567717928269428,0.338217900364464,0.000837003135632458,0.000547860548583942,0.00894202307341253,0.000170724682601456,0.00016269508145368,0.000800623674196016,0.00852623500270292,8.12317104593414e-05,8.86993383286812e-05,6.32018591927372e-05,8.20275149207601e-05,0.0221368379879847,0.0196572546986709
"236","Adenosine; LC-ESI-QTOF; MS2; CE","[M+H]+",10.296,8.59338131375213e-05,0.00745822513027046,4.35299487269588e-10,0.0686435736453405,2.62249805182851e-05,0.000161189603333642,0.121728225479155,0.000480390344720726,0.000432451926678366,0.000327932446360924,0.0311391380232807,2.67184520709668e-05,0.0311874620904136,0.430990460209898,0.000636779168242268,0.0600733220876051,0.0328870102807998,0.000181575706527699,0.00749039910792874,0.015173328776435,0.0898861498645236,3.58641905100194e-10,0.0241839012329684,0.0287286510950142,0.0243166582521337,0.0235959082828243,8.99333525933656e-05,6.84558532837248e-05
"237","Genistein; LC-ESI-QTOF; MS2; CE","[M+H]+",19.23,1.19458599055788e-07,1.40676409348631e-07,1.17686100711255e-07,1.58915848048415e-07,1.45010379409732e-07,0.00314785205992268,0.00321931210297497,1.53041651049417e-07,1.31386091472701e-07,1.46468454196907e-07,1.25614157623332e-07,1.09759760691865e-07,1.25933483574971e-07,1.42874167969969e-07,1.32306009410999e-07,1.23852645785695e-07,1.30390077871384e-07,1.45510756852733e-07,1.45895117054242e-07,1.26517418042353e-07,1.08398201030089e-07,1.1575032170002e-07,0.228255906907326,0.301428017915292,0.225367455865497,0.238578538416113,1.4044368738233e-07,1.30843535076067e-07
"238","Baicalein","[M+H]+",21.68,1.66283339250898e-07,1.73288664758709e-07,0.0335913371001382,0.361739711280348,0.00225517667971107,0.00160531566700948,1.75127040569421e-07,1.70315349405806e-07,0.0321386996228598,0.0167596047041652,0.0352106512336498,1.29362563916239e-07,0.0409076712068094,0.0337746221064587,0.0431497984685948,0.0107272146903142,0.0060316782274187,1.48163872619727e-07,0.0105767904909521,0.00883208331428138,0.0226498746936978,1.40388807555e-07,0.0390015071410758,0.0458469945227721,0.0519467669855487,0.0422930448662343,0.160960180764272,1.73304050558881e-07
"239","Sotalol; LC-ESI-ITFT; MS2; CE","[M+H]+",11.71,1.9914846667741e-07,0.052277605480632,0.0403871419337092,0.0407646587617529,0.00303980038762383,0.00389357427772439,0.45219628868312,0.00171454188011038,0.000989459428340324,0.0670976917707256,0.0461856621761327,0.000746393885611233,0.00126412184595363,0.000689782818110348,0.00153384725186628,0.0232774341839068,0.0342482970180536,0.000917049923397332,0.0012573745966294,0.000475351943245077,0.0105356652527338,1.81664416276937e-07,0.0310519110759906,0.0368377596550491,0.0336171823556528,0.0453532820034017,0.00136236837879674,0.0682853722188474
"240","Sotalol; LC-ESI-ITFT; MS2; CE","[M+H]+",13.185,0.000218999474931021,0.000326011227000987,0.000409032367043952,0.000319200012229915,0.0145462383855544,0.597854054890218,0.0019437504152949,0.210774233053433,0.0390341447710077,0.0203672538892415,0.000706001331062727,0.000305955983508384,0.000387841921089504,0.000401010269646911,0.0204190948016657,0.00067686446787536,0.0165679582899371,0.00945379582187977,0.0072039759028303,0.0084013874595849,0.00125884492998147,0.000216350669186715,0.00135132609053981,0.000348109834924912,0.00176461546681569,0.000195160223232267,0.0440520423730212,0.000496745677262546
"241","L-Saccharopine; LC-ESI-QTOF; MS2; CE","[M+H]+",1.87,0.00620673940643321,0.00166704031099895,0.00498120518758428,0.00356228597486241,0.00673368472818977,0.118158394127617,0.0345376864612611,0.031288351919115,0.00192046798198865,0.0206885543612657,0.00127508874475852,0.0144440553378644,0.246414809781602,0.070181007384613,0.209863591461443,0.00957718955818604,0.0726362119946179,0.0343085455456129,0.0433184166496056,0.0103205491115691,0.0280124125470378,0.0049202383107945,0.00439482322128342,0.00537977765967886,0.00565337106451727,0.00400553819836182,0.00259463376641077,0.00295532920272643
